Name,Path,Identity,Gender_code,Gender,Age,Race_code,Race,date of birth,Emotion_code,Neutral,Anger,Scream,Contempt,Disgust,Fear,Happy,Sadness,Surprise,Sun glasses,Scarf,Eyeglasses,Beard,Hat,Angle
M-040-12.jpg,root_dir/datasets/aligned/arface/M-040-12.jpg,040,1,Male,,,,,,,,,,,,,,,,1,,,,0
M-010-13.jpg,root_dir/datasets/aligned/arface/M-010-13.jpg,010,1,Male,,,,,,,,,,,,,,,,1,,,,0
m-058-16.jpg,root_dir/datasets/aligned/arface/m-058-16.jpg,058,1,Male,,,,,1,,1,,,,,,,,,,,,,0
w-020-18.jpg,root_dir/datasets/aligned/arface/w-020-18.jpg,020,-1,Female,,,,,,,,,,,,,,,,,,,,0
W-054-13.jpg,root_dir/datasets/aligned/arface/W-054-13.jpg,054,-1,Female,,,,,,,,,,,,,,,,1,,,,0
m-051-18.jpg,root_dir/datasets/aligned/arface/m-051-18.jpg,051,1,Male,,,,,,,,,,,,,,,,,,,,0
W-039-6.jpg,root_dir/datasets/aligned/arface/W-039-6.jpg,039,-1,Female,,,,,,,,,,,,,,,,,,,,0
M-026-7.jpg,root_dir/datasets/aligned/arface/M-026-7.jpg,026,1,Male,,,,,,,,,,,,,,,,,,,,0
m-073-23.jpg,root_dir/datasets/aligned/arface/m-073-23.jpg,073,1,Male,,,,,,,,,,,,,,,1,,,,,0
M-028-2.jpg,root_dir/datasets/aligned/arface/M-028-2.jpg,028,1,Male,,,,,6,,,,,,,1,,,,,,,,0
M-010-22.jpg,root_dir/datasets/aligned/arface/M-010-22.jpg,010,1,Male,,,,,,,,,,,,,,,1,,,,,0
W-045-4.jpg,root_dir/datasets/aligned/arface/W-045-4.jpg,045,-1,Female,,,,,2,,,1,,,,,,,,,,,,0
M-006-4.jpg,root_dir/datasets/aligned/arface/M-006-4.jpg,006,1,Male,,,,,2,,,1,,,,,,,,,,,,0
M-059-8.jpg,root_dir/datasets/aligned/arface/M-059-8.jpg,059,1,Male,,,,,,,,,,,,,,,1,,,,,0
m-074-15.jpg,root_dir/datasets/aligned/arface/m-074-15.jpg,074,1,Male,,,,,6,,,,,,,1,,,,,,,,0
m-073-24.jpg,root_dir/datasets/aligned/arface/m-073-24.jpg,073,1,Male,,,,,,,,,,,,,,,,1,,,,0
w-059-26.jpg,root_dir/datasets/aligned/arface/w-059-26.jpg,059,-1,Female,,,,,,,,,,,,,,,,1,,,,0
W-059-8.jpg,root_dir/datasets/aligned/arface/W-059-8.jpg,059,-1,Female,,,,,,,,,,,,,,,1,,,,,0
m-072-19.jpg,root_dir/datasets/aligned/arface/m-072-19.jpg,072,1,Male,,,,,,,,,,,,,,,,,,,,0
M-070-6.jpg,root_dir/datasets/aligned/arface/M-070-6.jpg,070,1,Male,,,,,,,,,,,,,,,,,,,,0
M-051-7.jpg,root_dir/datasets/aligned/arface/M-051-7.jpg,051,1,Male,,,,,,,,,,,,,,,,,,,,0
m-032-15.jpg,root_dir/datasets/aligned/arface/m-032-15.jpg,032,1,Male,,,,,6,,,,,,,1,,,,,,,,0
M-009-24.jpg,root_dir/datasets/aligned/arface/M-009-24.jpg,009,1,Male,,,,,,,,,,,,,,,,1,,,,0
m-053-20.jpg,root_dir/datasets/aligned/arface/m-053-20.jpg,053,1,Male,,,,,,,,,,,,,,,,,,,,0
m-071-21.jpg,root_dir/datasets/aligned/arface/m-071-21.jpg,071,1,Male,,,,,,,,,,,,,,,1,,,,,0
M-004-23.jpg,root_dir/datasets/aligned/arface/M-004-23.jpg,004,1,Male,,,,,,,,,,,,,,,1,,,,,0
W-007-7.jpg,root_dir/datasets/aligned/arface/W-007-7.jpg,007,-1,Female,,,,,,,,,,,,,,,,,,,,0
m-051-23.jpg,root_dir/datasets/aligned/arface/m-051-23.jpg,051,1,Male,,,,,,,,,,,,,,,1,,,,,0
m-034-20.jpg,root_dir/datasets/aligned/arface/m-034-20.jpg,034,1,Male,,,,,,,,,,,,,,,,,,,,0
m-025-18.jpg,root_dir/datasets/aligned/arface/m-025-18.jpg,025,1,Male,,,,,,,,,,,,,,,,,,,,0
W-038-2.jpg,root_dir/datasets/aligned/arface/W-038-2.jpg,038,-1,Female,,,,,6,,,,,,,1,,,,,,,,0
m-033-17.jpg,root_dir/datasets/aligned/arface/m-033-17.jpg,033,1,Male,,,,,2,,,1,,,,,,,,,,,,0
w-044-16.jpg,root_dir/datasets/aligned/arface/w-044-16.jpg,044,-1,Female,,,,,1,,1,,,,,,,,,,,,,0
M-041-9.jpg,root_dir/datasets/aligned/arface/M-041-9.jpg,041,1,Male,,,,,,,,,,,,,,,1,,,,,0
M-024-4.jpg,root_dir/datasets/aligned/arface/M-024-4.jpg,024,1,Male,,,,,2,,,1,,,,,,,,,,,,0
w-031-26.jpg,root_dir/datasets/aligned/arface/w-031-26.jpg,031,-1,Female,,,,,,,,,,,,,,,,1,,,,0
M-074-9.jpg,root_dir/datasets/aligned/arface/M-074-9.jpg,074,1,Male,,,,,,,,,,,,,,,1,,,,,0
M-051-1.jpg,root_dir/datasets/aligned/arface/M-051-1.jpg,051,1,Male,,,,,0,1,,,,,,,,,,,,,,0
m-066-16.jpg,root_dir/datasets/aligned/arface/m-066-16.jpg,066,1,Male,,,,,1,,1,,,,,,,,,,,,,0
M-017-24.jpg,root_dir/datasets/aligned/arface/M-017-24.jpg,017,1,Male,,,,,,,,,,,,,,,,1,,,,0
w-039-21.jpg,root_dir/datasets/aligned/arface/w-039-21.jpg,039,-1,Female,,,,,,,,,,,,,,,1,,,,,0
W-017-14.jpg,root_dir/datasets/aligned/arface/W-017-14.jpg,017,-1,Female,,,,,0,1,,,,,,,,,,,,,,0
w-048-26.jpg,root_dir/datasets/aligned/arface/w-048-26.jpg,048,-1,Female,,,,,,,,,,,,,,,,1,,,,0
m-053-25.jpg,root_dir/datasets/aligned/arface/m-053-25.jpg,053,1,Male,,,,,,,,,,,,,,,,1,,,,0
W-009-16.jpg,root_dir/datasets/aligned/arface/W-009-16.jpg,009,-1,Female,,,,,1,,1,,,,,,,,,,,,,0
M-019-3.jpg,root_dir/datasets/aligned/arface/M-019-3.jpg,019,1,Male,,,,,1,,1,,,,,,,,,,,,,0
W-018-17.jpg,root_dir/datasets/aligned/arface/W-018-17.jpg,018,-1,Female,,,,,2,,,1,,,,,,,,,,,,0
W-043-2.jpg,root_dir/datasets/aligned/arface/W-043-2.jpg,043,-1,Female,,,,,6,,,,,,,1,,,,,,,,0
M-012-26.jpg,root_dir/datasets/aligned/arface/M-012-26.jpg,012,1,Male,,,,,,,,,,,,,,,,1,,,,0
W-016-24.jpg,root_dir/datasets/aligned/arface/W-016-24.jpg,016,-1,Female,,,,,,,,,,,,,,,,1,,,,0
W-042-13.jpg,root_dir/datasets/aligned/arface/W-042-13.jpg,042,-1,Female,,,,,,,,,,,,,,,,1,,,,0
M-015-11.jpg,root_dir/datasets/aligned/arface/M-015-11.jpg,015,1,Male,,,,,,,,,,,,,,,,1,,,,0
W-013-6.jpg,root_dir/datasets/aligned/arface/W-013-6.jpg,013,-1,Female,,,,,,,,,,,,,,,,,,,,0
M-013-12.jpg,root_dir/datasets/aligned/arface/M-013-12.jpg,013,1,Male,,,,,,,,,,,,,,,,1,,,,0
m-072-17.jpg,root_dir/datasets/aligned/arface/m-072-17.jpg,072,1,Male,,,,,2,,,1,,,,,,,,,,,,0
W-049-3.jpg,root_dir/datasets/aligned/arface/W-049-3.jpg,049,-1,Female,,,,,1,,1,,,,,,,,,,,,,0
M-039-2.jpg,root_dir/datasets/aligned/arface/M-039-2.jpg,039,1,Male,,,,,6,,,,,,,1,,,,,,,,0
M-015-12.jpg,root_dir/datasets/aligned/arface/M-015-12.jpg,015,1,Male,,,,,,,,,,,,,,,,1,,,,0
w-026-20.jpg,root_dir/datasets/aligned/arface/w-026-20.jpg,026,-1,Female,,,,,,,,,,,,,,,,,,,,0
m-076-24.jpg,root_dir/datasets/aligned/arface/m-076-24.jpg,076,1,Male,,,,,,,,,,,,,,,,1,,,,0
W-039-1.jpg,root_dir/datasets/aligned/arface/W-039-1.jpg,039,-1,Female,,,,,0,1,,,,,,,,,,,,,,0
m-075-23.jpg,root_dir/datasets/aligned/arface/m-075-23.jpg,075,1,Male,,,,,,,,,,,,,,,1,,,,,0
M-013-10.jpg,root_dir/datasets/aligned/arface/M-013-10.jpg,013,1,Male,,,,,,,,,,,,,,,1,,,,,0
w-052-25.jpg,root_dir/datasets/aligned/arface/w-052-25.jpg,052,-1,Female,,,,,,,,,,,,,,,,1,,,,0
W-005-4.jpg,root_dir/datasets/aligned/arface/W-005-4.jpg,005,-1,Female,,,,,2,,,1,,,,,,,,,,,,0
W-013-17.jpg,root_dir/datasets/aligned/arface/W-013-17.jpg,013,-1,Female,,,,,2,,,1,,,,,,,,,,,,0
M-001-26.jpg,root_dir/datasets/aligned/arface/M-001-26.jpg,001,1,Male,,,,,,,,,,,,,,,,1,,,,0
W-044-9.jpg,root_dir/datasets/aligned/arface/W-044-9.jpg,044,-1,Female,,,,,,,,,,,,,,,1,,,,,0
M-005-8.jpg,root_dir/datasets/aligned/arface/M-005-8.jpg,005,1,Male,,,,,,,,,,,,,,,1,,,,,0
w-030-14.jpg,root_dir/datasets/aligned/arface/w-030-14.jpg,030,-1,Female,,,,,0,1,,,,,,,,,,,,,,0
M-016-18.jpg,root_dir/datasets/aligned/arface/M-016-18.jpg,016,1,Male,,,,,,,,,,,,,,,,,,,,0
W-031-10.jpg,root_dir/datasets/aligned/arface/W-031-10.jpg,031,-1,Female,,,,,,,,,,,,,,,1,,,,,0
W-048-10.jpg,root_dir/datasets/aligned/arface/W-048-10.jpg,048,-1,Female,,,,,,,,,,,,,,,1,,,,,0
W-033-6.jpg,root_dir/datasets/aligned/arface/W-033-6.jpg,033,-1,Female,,,,,,,,,,,,,,,,,,,,0
w-044-17.jpg,root_dir/datasets/aligned/arface/w-044-17.jpg,044,-1,Female,,,,,2,,,1,,,,,,,,,,,,0
M-008-11.jpg,root_dir/datasets/aligned/arface/M-008-11.jpg,008,1,Male,,,,,,,,,,,,,,,,1,,,,0
w-035-19.jpg,root_dir/datasets/aligned/arface/w-035-19.jpg,035,-1,Female,,,,,,,,,,,,,,,,,,,,0
m-042-26.jpg,root_dir/datasets/aligned/arface/m-042-26.jpg,042,1,Male,,,,,,,,,,,,,,,,1,,,,0
w-030-21.jpg,root_dir/datasets/aligned/arface/w-030-21.jpg,030,-1,Female,,,,,,,,,,,,,,,1,,,,,0
M-003-16.jpg,root_dir/datasets/aligned/arface/M-003-16.jpg,003,1,Male,,,,,1,,1,,,,,,,,,,,,,0
W-003-22.jpg,root_dir/datasets/aligned/arface/W-003-22.jpg,003,-1,Female,,,,,,,,,,,,,,,1,,,,,0
m-054-25.jpg,root_dir/datasets/aligned/arface/m-054-25.jpg,054,1,Male,,,,,,,,,,,,,,,,1,,,,0
M-002-25.jpg,root_dir/datasets/aligned/arface/M-002-25.jpg,002,1,Male,,,,,,,,,,,,,,,,1,,,,0
m-076-17.jpg,root_dir/datasets/aligned/arface/m-076-17.jpg,076,1,Male,,,,,2,,,1,,,,,,,,,,,,0
w-045-21.jpg,root_dir/datasets/aligned/arface/w-045-21.jpg,045,-1,Female,,,,,,,,,,,,,,,1,,,,,0
w-023-15.jpg,root_dir/datasets/aligned/arface/w-023-15.jpg,023,-1,Female,,,,,6,,,,,,,1,,,,,,,,0
m-030-15.jpg,root_dir/datasets/aligned/arface/m-030-15.jpg,030,1,Male,,,,,6,,,,,,,1,,,,,,,,0
M-003-21.jpg,root_dir/datasets/aligned/arface/M-003-21.jpg,003,1,Male,,,,,,,,,,,,,,,1,,,,,0
m-020-21.jpg,root_dir/datasets/aligned/arface/m-020-21.jpg,020,1,Male,,,,,,,,,,,,,,,1,,,,,0
M-015-3.jpg,root_dir/datasets/aligned/arface/M-015-3.jpg,015,1,Male,,,,,1,,1,,,,,,,,,,,,,0
m-045-22.jpg,root_dir/datasets/aligned/arface/m-045-22.jpg,045,1,Male,,,,,,,,,,,,,,,1,,,,,0
m-055-17.jpg,root_dir/datasets/aligned/arface/m-055-17.jpg,055,1,Male,,,,,2,,,1,,,,,,,,,,,,0
W-036-3.jpg,root_dir/datasets/aligned/arface/W-036-3.jpg,036,-1,Female,,,,,1,,1,,,,,,,,,,,,,0
W-049-4.jpg,root_dir/datasets/aligned/arface/W-049-4.jpg,049,-1,Female,,,,,2,,,1,,,,,,,,,,,,0
M-046-7.jpg,root_dir/datasets/aligned/arface/M-046-7.jpg,046,1,Male,,,,,,,,,,,,,,,,,,,,0
M-012-25.jpg,root_dir/datasets/aligned/arface/M-012-25.jpg,012,1,Male,,,,,,,,,,,,,,,,1,,,,0
M-018-4.jpg,root_dir/datasets/aligned/arface/M-018-4.jpg,018,1,Male,,,,,2,,,1,,,,,,,,,,,,0
W-019-13.jpg,root_dir/datasets/aligned/arface/W-019-13.jpg,019,-1,Female,,,,,,,,,,,,,,,,1,,,,0
w-037-16.jpg,root_dir/datasets/aligned/arface/w-037-16.jpg,037,-1,Female,,,,,1,,1,,,,,,,,,,,,,0
m-075-5.jpg,root_dir/datasets/aligned/arface/m-075-5.jpg,075,1,Male,,,,,,,,,,,,,,,,,,,,0
M-002-3.jpg,root_dir/datasets/aligned/arface/M-002-3.jpg,002,1,Male,,,,,1,,1,,,,,,,,,,,,,0
w-044-19.jpg,root_dir/datasets/aligned/arface/w-044-19.jpg,044,-1,Female,,,,,,,,,,,,,,,,,,,,0
M-004-21.jpg,root_dir/datasets/aligned/arface/M-004-21.jpg,004,1,Male,,,,,,,,,,,,,,,1,,,,,0
m-025-14.jpg,root_dir/datasets/aligned/arface/m-025-14.jpg,025,1,Male,,,,,0,1,,,,,,,,,,,,,,0
w-031-20.jpg,root_dir/datasets/aligned/arface/w-031-20.jpg,031,-1,Female,,,,,,,,,,,,,,,,,,,,0
M-022-25.jpg,root_dir/datasets/aligned/arface/M-022-25.jpg,022,1,Male,,,,,,,,,,,,,,,,1,,,,0
m-059-22.jpg,root_dir/datasets/aligned/arface/m-059-22.jpg,059,1,Male,,,,,,,,,,,,,,,1,,,,,0
w-060-19.jpg,root_dir/datasets/aligned/arface/w-060-19.jpg,060,-1,Female,,,,,,,,,,,,,,,,,,,,0
M-040-9.jpg,root_dir/datasets/aligned/arface/M-040-9.jpg,040,1,Male,,,,,,,,,,,,,,,1,,,,,0
m-070-22.jpg,root_dir/datasets/aligned/arface/m-070-22.jpg,070,1,Male,,,,,,,,,,,,,,,1,,,,,0
w-026-14.jpg,root_dir/datasets/aligned/arface/w-026-14.jpg,026,-1,Female,,,,,0,1,,,,,,,,,,,,,,0
W-014-3.jpg,root_dir/datasets/aligned/arface/W-014-3.jpg,014,-1,Female,,,,,1,,1,,,,,,,,,,,,,0
w-026-21.jpg,root_dir/datasets/aligned/arface/w-026-21.jpg,026,-1,Female,,,,,,,,,,,,,,,1,,,,,0
M-017-10.jpg,root_dir/datasets/aligned/arface/M-017-10.jpg,017,1,Male,,,,,,,,,,,,,,,1,,,,,0
M-074-12.jpg,root_dir/datasets/aligned/arface/M-074-12.jpg,074,1,Male,,,,,,,,,,,,,,,,1,,,,0
W-014-7.jpg,root_dir/datasets/aligned/arface/W-014-7.jpg,014,-1,Female,,,,,,,,,,,,,,,,,,,,0
W-018-26.jpg,root_dir/datasets/aligned/arface/W-018-26.jpg,018,-1,Female,,,,,,,,,,,,,,,,1,,,,0
m-038-21.jpg,root_dir/datasets/aligned/arface/m-038-21.jpg,038,1,Male,,,,,,,,,,,,,,,1,,,,,0
m-067-23.jpg,root_dir/datasets/aligned/arface/m-067-23.jpg,067,1,Male,,,,,,,,,,,,,,,1,,,,,0
W-049-7.jpg,root_dir/datasets/aligned/arface/W-049-7.jpg,049,-1,Female,,,,,,,,,,,,,,,,,,,,0
w-060-20.jpg,root_dir/datasets/aligned/arface/w-060-20.jpg,060,-1,Female,,,,,,,,,,,,,,,,,,,,0
m-052-21.jpg,root_dir/datasets/aligned/arface/m-052-21.jpg,052,1,Male,,,,,,,,,,,,,,,1,,,,,0
M-061-5.jpg,root_dir/datasets/aligned/arface/M-061-5.jpg,061,1,Male,,,,,,,,,,,,,,,,,,,,0
M-019-18.jpg,root_dir/datasets/aligned/arface/M-019-18.jpg,019,1,Male,,,,,,,,,,,,,,,,,,,,0
M-009-13.jpg,root_dir/datasets/aligned/arface/M-009-13.jpg,009,1,Male,,,,,,,,,,,,,,,,1,,,,0
W-051-8.jpg,root_dir/datasets/aligned/arface/W-051-8.jpg,051,-1,Female,,,,,,,,,,,,,,,1,,,,,0
W-011-15.jpg,root_dir/datasets/aligned/arface/W-011-15.jpg,011,-1,Female,,,,,6,,,,,,,1,,,,,,,,0
m-041-26.jpg,root_dir/datasets/aligned/arface/m-041-26.jpg,041,1,Male,,,,,,,,,,,,,,,,1,,,,0
m-031-14.jpg,root_dir/datasets/aligned/arface/m-031-14.jpg,031,1,Male,,,,,0,1,,,,,,,,,,,,,,0
W-055-3.jpg,root_dir/datasets/aligned/arface/W-055-3.jpg,055,-1,Female,,,,,1,,1,,,,,,,,,,,,,0
M-011-1.jpg,root_dir/datasets/aligned/arface/M-011-1.jpg,011,1,Male,,,,,0,1,,,,,,,,,,,,,,0
W-056-8.jpg,root_dir/datasets/aligned/arface/W-056-8.jpg,056,-1,Female,,,,,,,,,,,,,,,1,,,,,0
m-049-25.jpg,root_dir/datasets/aligned/arface/m-049-25.jpg,049,1,Male,,,,,,,,,,,,,,,,1,,,,0
M-004-22.jpg,root_dir/datasets/aligned/arface/M-004-22.jpg,004,1,Male,,,,,,,,,,,,,,,1,,,,,0
W-044-2.jpg,root_dir/datasets/aligned/arface/W-044-2.jpg,044,-1,Female,,,,,6,,,,,,,1,,,,,,,,0
M-042-1.jpg,root_dir/datasets/aligned/arface/M-042-1.jpg,042,1,Male,,,,,0,1,,,,,,,,,,,,,,0
m-065-19.jpg,root_dir/datasets/aligned/arface/m-065-19.jpg,065,1,Male,,,,,,,,,,,,,,,,,,,,0
M-029-3.jpg,root_dir/datasets/aligned/arface/M-029-3.jpg,029,1,Male,,,,,1,,1,,,,,,,,,,,,,0
W-047-13.jpg,root_dir/datasets/aligned/arface/W-047-13.jpg,047,-1,Female,,,,,,,,,,,,,,,,1,,,,0
w-060-7.jpg,root_dir/datasets/aligned/arface/w-060-7.jpg,060,-1,Female,,,,,,,,,,,,,,,,,,,,0
w-057-19.jpg,root_dir/datasets/aligned/arface/w-057-19.jpg,057,-1,Female,,,,,,,,,,,,,,,,,,,,0
m-061-17.jpg,root_dir/datasets/aligned/arface/m-061-17.jpg,061,1,Male,,,,,2,,,1,,,,,,,,,,,,0
w-059-24.jpg,root_dir/datasets/aligned/arface/w-059-24.jpg,059,-1,Female,,,,,,,,,,,,,,,,1,,,,0
M-074-7.jpg,root_dir/datasets/aligned/arface/M-074-7.jpg,074,1,Male,,,,,,,,,,,,,,,,,,,,0
W-018-11.jpg,root_dir/datasets/aligned/arface/W-018-11.jpg,018,-1,Female,,,,,,,,,,,,,,,,1,,,,0
M-054-4.jpg,root_dir/datasets/aligned/arface/M-054-4.jpg,054,1,Male,,,,,2,,,1,,,,,,,,,,,,0
w-041-15.jpg,root_dir/datasets/aligned/arface/w-041-15.jpg,041,-1,Female,,,,,6,,,,,,,1,,,,,,,,0
W-036-9.jpg,root_dir/datasets/aligned/arface/W-036-9.jpg,036,-1,Female,,,,,,,,,,,,,,,1,,,,,0
w-050-14.jpg,root_dir/datasets/aligned/arface/w-050-14.jpg,050,-1,Female,,,,,0,1,,,,,,,,,,,,,,0
W-015-14.jpg,root_dir/datasets/aligned/arface/W-015-14.jpg,015,-1,Female,,,,,0,1,,,,,,,,,,,,,,0
M-053-4.jpg,root_dir/datasets/aligned/arface/M-053-4.jpg,053,1,Male,,,,,2,,,1,,,,,,,,,,,,0
w-048-15.jpg,root_dir/datasets/aligned/arface/w-048-15.jpg,048,-1,Female,,,,,6,,,,,,,1,,,,,,,,0
W-011-2.jpg,root_dir/datasets/aligned/arface/W-011-2.jpg,011,-1,Female,,,,,6,,,,,,,1,,,,,,,,0
w-026-16.jpg,root_dir/datasets/aligned/arface/w-026-16.jpg,026,-1,Female,,,,,1,,1,,,,,,,,,,,,,0
m-036-23.jpg,root_dir/datasets/aligned/arface/m-036-23.jpg,036,1,Male,,,,,,,,,,,,,,,1,,,,,0
M-006-24.jpg,root_dir/datasets/aligned/arface/M-006-24.jpg,006,1,Male,,,,,,,,,,,,,,,,1,,,,0
W-017-25.jpg,root_dir/datasets/aligned/arface/W-017-25.jpg,017,-1,Female,,,,,,,,,,,,,,,,1,,,,0
W-018-25.jpg,root_dir/datasets/aligned/arface/W-018-25.jpg,018,-1,Female,,,,,,,,,,,,,,,,1,,,,0
M-055-4.jpg,root_dir/datasets/aligned/arface/M-055-4.jpg,055,1,Male,,,,,2,,,1,,,,,,,,,,,,0
m-048-21.jpg,root_dir/datasets/aligned/arface/m-048-21.jpg,048,1,Male,,,,,,,,,,,,,,,1,,,,,0
M-022-14.jpg,root_dir/datasets/aligned/arface/M-022-14.jpg,022,1,Male,,,,,0,1,,,,,,,,,,,,,,0
m-065-24.jpg,root_dir/datasets/aligned/arface/m-065-24.jpg,065,1,Male,,,,,,,,,,,,,,,,1,,,,0
M-064-4.jpg,root_dir/datasets/aligned/arface/M-064-4.jpg,064,1,Male,,,,,2,,,1,,,,,,,,,,,,0
m-047-16.jpg,root_dir/datasets/aligned/arface/m-047-16.jpg,047,1,Male,,,,,1,,1,,,,,,,,,,,,,0
W-036-13.jpg,root_dir/datasets/aligned/arface/W-036-13.jpg,036,-1,Female,,,,,,,,,,,,,,,,1,,,,0
w-060-24.jpg,root_dir/datasets/aligned/arface/w-060-24.jpg,060,-1,Female,,,,,,,,,,,,,,,,1,,,,0
M-057-2.jpg,root_dir/datasets/aligned/arface/M-057-2.jpg,057,1,Male,,,,,6,,,,,,,1,,,,,,,,0
M-069-11.jpg,root_dir/datasets/aligned/arface/M-069-11.jpg,069,1,Male,,,,,,,,,,,,,,,,1,,,,0
m-066-15.jpg,root_dir/datasets/aligned/arface/m-066-15.jpg,066,1,Male,,,,,6,,,,,,,1,,,,,,,,0
w-034-20.jpg,root_dir/datasets/aligned/arface/w-034-20.jpg,034,-1,Female,,,,,,,,,,,,,,,,,,,,0
m-054-16.jpg,root_dir/datasets/aligned/arface/m-054-16.jpg,054,1,Male,,,,,1,,1,,,,,,,,,,,,,0
m-067-18.jpg,root_dir/datasets/aligned/arface/m-067-18.jpg,067,1,Male,,,,,,,,,,,,,,,,,,,,0
W-041-7.jpg,root_dir/datasets/aligned/arface/W-041-7.jpg,041,-1,Female,,,,,,,,,,,,,,,,,,,,0
M-007-4.jpg,root_dir/datasets/aligned/arface/M-007-4.jpg,007,1,Male,,,,,2,,,1,,,,,,,,,,,,0
M-054-9.jpg,root_dir/datasets/aligned/arface/M-054-9.jpg,054,1,Male,,,,,,,,,,,,,,,1,,,,,0
W-003-4.jpg,root_dir/datasets/aligned/arface/W-003-4.jpg,003,-1,Female,,,,,2,,,1,,,,,,,,,,,,0
m-026-19.jpg,root_dir/datasets/aligned/arface/m-026-19.jpg,026,1,Male,,,,,,,,,,,,,,,,,,,,0
M-073-11.jpg,root_dir/datasets/aligned/arface/M-073-11.jpg,073,1,Male,,,,,,,,,,,,,,,,1,,,,0
W-007-5.jpg,root_dir/datasets/aligned/arface/W-007-5.jpg,007,-1,Female,,,,,,,,,,,,,,,,,,,,0
W-008-26.jpg,root_dir/datasets/aligned/arface/W-008-26.jpg,008,-1,Female,,,,,,,,,,,,,,,,1,,,,0
W-034-12.jpg,root_dir/datasets/aligned/arface/W-034-12.jpg,034,-1,Female,,,,,,,,,,,,,,,,1,,,,0
M-016-2.jpg,root_dir/datasets/aligned/arface/M-016-2.jpg,016,1,Male,,,,,6,,,,,,,1,,,,,,,,0
m-048-24.jpg,root_dir/datasets/aligned/arface/m-048-24.jpg,048,1,Male,,,,,,,,,,,,,,,,1,,,,0
M-068-8.jpg,root_dir/datasets/aligned/arface/M-068-8.jpg,068,1,Male,,,,,,,,,,,,,,,1,,,,,0
