Name,Path,Identity,Gender_code,Gender,Age,Race_code,Race,date of birth,Emotion_code,Neutral,Anger,Scream,Contempt,Disgust,Fear,Happy,Sadness,Surprise,Sun glasses,Scarf,Eyeglasses,Beard,Hat,Angle
S052_006_00000002.png,root_dir/datasets/original/ck+/img/S052_006_00000002.png,S052,,,,,,,,,,,,,,,,,,,,,,0
S503_001_00000033.png,root_dir/datasets/original/ck+/img/S503_001_00000033.png,S503,,,,,,,,,,,,,,,,,,,,,,0
S106_003_00000002.png,root_dir/datasets/original/ck+/img/S106_003_00000002.png,S106,,,,,,,,,,,,,,,,,,,,,,0
S058_002_00000022.png,root_dir/datasets/original/ck+/img/S058_002_00000022.png,S058,,,,,,,,,,,,,,,,,,,,,,0
S105_004_00000010.png,root_dir/datasets/original/ck+/img/S105_004_00000010.png,S105,,,,,,,,,,,,,,,,,,,,,,0
S098_004_00000007.png,root_dir/datasets/original/ck+/img/S098_004_00000007.png,S098,,,,,,,,,,,,,,,,,,,,,,0
S067_004_00000012.png,root_dir/datasets/original/ck+/img/S067_004_00000012.png,S067,,,,,,,,,,,,,,,,,,,,,,0
S113_002_00000001.png,root_dir/datasets/original/ck+/img/S113_002_00000001.png,S113,,,,,,,,,,,,,,,,,,,,,,0
S125_001_00000008.png,root_dir/datasets/original/ck+/img/S125_001_00000008.png,S125,,,,,,,,,,,,,,,,,,,,,,0
S139_002_00000006.png,root_dir/datasets/original/ck+/img/S139_002_00000006.png,S139,,,,,,,,,,,,,,,,,,,,,,0
S102_005_00000002.png,root_dir/datasets/original/ck+/img/S102_005_00000002.png,S102,,,,,,,,,,,,,,,,,,,,,,0
S129_004_00000014.png,root_dir/datasets/original/ck+/img/S129_004_00000014.png,S129,,,,,,,,,,,,,,,,,,,,,,0
S104_002_00000006.png,root_dir/datasets/original/ck+/img/S104_002_00000006.png,S104,,,,,,,,,,,,,,,,,,,,,,0
S069_002_00000001.png,root_dir/datasets/original/ck+/img/S069_002_00000001.png,S069,,,,,,,,,,,,,,,,,,,,,,0
S055_003_00000005.png,root_dir/datasets/original/ck+/img/S055_003_00000005.png,S055,,,,,,,,,,,,,,,,,,,,,,0
S111_007_00000003.png,root_dir/datasets/original/ck+/img/S111_007_00000003.png,S111,,,,,,,,,,,,,,,,,,,,,,0
S101_002_00000003.png,root_dir/datasets/original/ck+/img/S101_002_00000003.png,S101,,,,,,,,,,,,,,,,,,,,,,0
S046_001_00000020.png,root_dir/datasets/original/ck+/img/S046_001_00000020.png,S046,,,,,,,,,,,,,,,,,,,,,,0
S028_001_00000005.png,root_dir/datasets/original/ck+/img/S028_001_00000005.png,S028,,,,,,,,,,,,,,,,,,,,,,0
S078_001_00000022.png,root_dir/datasets/original/ck+/img/S078_001_00000022.png,S078,,,,,,,,,,,,,,,,,,,,,,0
S071_004_00000015.png,root_dir/datasets/original/ck+/img/S071_004_00000015.png,S071,,,,,,,,,,,,,,,,,,,,,,0
S120_002_00000018.png,root_dir/datasets/original/ck+/img/S120_002_00000018.png,S120,,,,,,,,,,,,,,,,,,,,,,0
S098_003_00000010.png,root_dir/datasets/original/ck+/img/S098_003_00000010.png,S098,,,,,,,,,,,,,,,,,,,,,,0
S113_007_00000036.png,root_dir/datasets/original/ck+/img/S113_007_00000036.png,S113,,,,,,,,,,,,,,,,,,,,,,0
S071_005_00000003.png,root_dir/datasets/original/ck+/img/S071_005_00000003.png,S071,,,,,,,,,,,,,,,,,,,,,,0
S501_001_00000062.png,root_dir/datasets/original/ck+/img/S501_001_00000062.png,S501,,,,,,,,,,,,,,,,,,,,,,0
S067_001_00000016.png,root_dir/datasets/original/ck+/img/S067_001_00000016.png,S067,,,,,,,,,,,,,,,,,,,,,,0
S082_002_00000010.png,root_dir/datasets/original/ck+/img/S082_002_00000010.png,S082,,,,,,,,,,,,,,,,,,,,,,0
S109_001_00000006.png,root_dir/datasets/original/ck+/img/S109_001_00000006.png,S109,,,,,,,,,,,,,,,,,,,,,,0
S135_012_00000007.png,root_dir/datasets/original/ck+/img/S135_012_00000007.png,S135,,,,,,,,,,,,,,,,,,,,,,0
S060_005_00000011.png,root_dir/datasets/original/ck+/img/S060_005_00000011.png,S060,,,,,,,,,,,,,,,,,,,,,,0
S014_002_00000013.png,root_dir/datasets/original/ck+/img/S014_002_00000013.png,S014,,,,,,,,,,,,,,,,,,,,,,0
S084_004_00000017.png,root_dir/datasets/original/ck+/img/S084_004_00000017.png,S084,,,,,,,,,,,,,,,,,,,,,,0
S065_004_00000007.png,root_dir/datasets/original/ck+/img/S065_004_00000007.png,S065,,,,,,,,,,,,,,,,,,,,,,0
S501_006_00000033.png,root_dir/datasets/original/ck+/img/S501_006_00000033.png,S501,,,,,,,,,,,,,,,,,,,,,,0
S124_004_00000021.png,root_dir/datasets/original/ck+/img/S124_004_00000021.png,S124,,,,,,,,,,,,,,,,,,,,,,0
S118_005_00000004.png,root_dir/datasets/original/ck+/img/S118_005_00000004.png,S118,,,,,,,,,,,,,,,,,,,,,,0
S071_001_00000009.png,root_dir/datasets/original/ck+/img/S071_001_00000009.png,S071,,,,,,,,,,,,,,,,,,,,,,0
S069_001_00000018.png,root_dir/datasets/original/ck+/img/S069_001_00000018.png,S069,,,,,,,,,,,,,,,,,,,,,,0
S102_004_00000007.png,root_dir/datasets/original/ck+/img/S102_004_00000007.png,S102,,,,,,,,,,,,,,,,,,,,,,0
S076_006_00000009.png,root_dir/datasets/original/ck+/img/S076_006_00000009.png,S076,,,,,,,,,,,,,,,,,,,,,,0
S121_002_00000009.png,root_dir/datasets/original/ck+/img/S121_002_00000009.png,S121,,,,,,,,,,,,,,,,,,,,,,0
S080_003_00000008.png,root_dir/datasets/original/ck+/img/S080_003_00000008.png,S080,,,,,,,,,,,,,,,,,,,,,,0
S099_001_00000005.png,root_dir/datasets/original/ck+/img/S099_001_00000005.png,S099,,,,,,,,,,,,,,,,,,,,,,0
S053_001_00000011.png,root_dir/datasets/original/ck+/img/S053_001_00000011.png,S053,,,,,,,,,,,,,,,,,,,,,,0
S129_011_00000016.png,root_dir/datasets/original/ck+/img/S129_011_00000016.png,S129,,,,,,,,,,,,,,,,,,,,,,0
S080_001_00000017.png,root_dir/datasets/original/ck+/img/S080_001_00000017.png,S080,,,,,,,,,,,,,,,,,,,,,,0
S070_005_00000016.png,root_dir/datasets/original/ck+/img/S070_005_00000016.png,S070,,,,,,,4,,,,,1,,,,,,,,,,0
S081_001_00000006.png,root_dir/datasets/original/ck+/img/S081_001_00000006.png,S081,,,,,,,,,,,,,,,,,,,,,,0
S133_009_00000001.png,root_dir/datasets/original/ck+/img/S133_009_00000001.png,S133,,,,,,,,,,,,,,,,,,,,,,0
S051_002_00000001.png,root_dir/datasets/original/ck+/img/S051_002_00000001.png,S051,,,,,,,,,,,,,,,,,,,,,,0
S125_004_00000008.png,root_dir/datasets/original/ck+/img/S125_004_00000008.png,S125,,,,,,,,,,,,,,,,,,,,,,0
S124_005_00000033.png,root_dir/datasets/original/ck+/img/S124_005_00000033.png,S124,,,,,,,,,,,,,,,,,,,,,,0
S062_004_00000016.png,root_dir/datasets/original/ck+/img/S062_004_00000016.png,S062,,,,,,,,,,,,,,,,,,,,,,0
S010_002_00000001.png,root_dir/datasets/original/ck+/img/S010_002_00000001.png,S010,,,,,,,,,,,,,,,,,,,,,,0
S113_008_00000015.png,root_dir/datasets/original/ck+/img/S113_008_00000015.png,S113,,,,,,,,,,,,,,,,,,,,,,0
S061_004_00000014.png,root_dir/datasets/original/ck+/img/S061_004_00000014.png,S061,,,,,,,,,,,,,,,,,,,,,,0
S037_004_00000007.png,root_dir/datasets/original/ck+/img/S037_004_00000007.png,S037,,,,,,,,,,,,,,,,,,,,,,0
S035_002_00000010.png,root_dir/datasets/original/ck+/img/S035_002_00000010.png,S035,,,,,,,,,,,,,,,,,,,,,,0
S026_006_00000002.png,root_dir/datasets/original/ck+/img/S026_006_00000002.png,S026,,,,,,,,,,,,,,,,,,,,,,0
S147_002_00000008.png,root_dir/datasets/original/ck+/img/S147_002_00000008.png,S147,,,,,,,,,,,,,,,,,,,,,,0
S067_003_00000012.png,root_dir/datasets/original/ck+/img/S067_003_00000012.png,S067,,,,,,,,,,,,,,,,,,,,,,0
S124_002_00000013.png,root_dir/datasets/original/ck+/img/S124_002_00000013.png,S124,,,,,,,,,,,,,,,,,,,,,,0
S044_005_00000008.png,root_dir/datasets/original/ck+/img/S044_005_00000008.png,S044,,,,,,,,,,,,,,,,,,,,,,0
S111_001_00000013.png,root_dir/datasets/original/ck+/img/S111_001_00000013.png,S111,,,,,,,,,,,,,,,,,,,,,,0
S059_003_00000008.png,root_dir/datasets/original/ck+/img/S059_003_00000008.png,S059,,,,,,,,,,,,,,,,,,,,,,0
S044_002_00000014.png,root_dir/datasets/original/ck+/img/S044_002_00000014.png,S044,,,,,,,,,,,,,,,,,,,,,,0
S084_001_00000002.png,root_dir/datasets/original/ck+/img/S084_001_00000002.png,S084,,,,,,,,,,,,,,,,,,,,,,0
S066_001_00000006.png,root_dir/datasets/original/ck+/img/S066_001_00000006.png,S066,,,,,,,,,,,,,,,,,,,,,,0
S130_006_00000014.png,root_dir/datasets/original/ck+/img/S130_006_00000014.png,S130,,,,,,,,,,,,,,,,,,,,,,0
S103_003_00000015.png,root_dir/datasets/original/ck+/img/S103_003_00000015.png,S103,,,,,,,,,,,,,,,,,,,,,,0
S102_007_00000009.png,root_dir/datasets/original/ck+/img/S102_007_00000009.png,S102,,,,,,,,,,,,,,,,,,,,,,0
S120_002_00000001.png,root_dir/datasets/original/ck+/img/S120_002_00000001.png,S120,,,,,,,,,,,,,,,,,,,,,,0
S126_001_00000015.png,root_dir/datasets/original/ck+/img/S126_001_00000015.png,S126,,,,,,,,,,,,,,,,,,,,,,0
S095_007_00000013.png,root_dir/datasets/original/ck+/img/S095_007_00000013.png,S095,,,,,,,,,,,,,,,,,,,,,,0
S103_001_00000002.png,root_dir/datasets/original/ck+/img/S103_001_00000002.png,S103,,,,,,,,,,,,,,,,,,,,,,0
S504_001_00000012.png,root_dir/datasets/original/ck+/img/S504_001_00000012.png,S504,,,,,,,,,,,,,,,,,,,,,,0
S504_001_00000017.png,root_dir/datasets/original/ck+/img/S504_001_00000017.png,S504,,,,,,,,,,,,,,,,,,,,,,0
S078_004_00000020.png,root_dir/datasets/original/ck+/img/S078_004_00000020.png,S078,,,,,,,,,,,,,,,,,,,,,,0
S078_001_00000019.png,root_dir/datasets/original/ck+/img/S078_001_00000019.png,S078,,,,,,,,,,,,,,,,,,,,,,0
S069_005_00000002.png,root_dir/datasets/original/ck+/img/S069_005_00000002.png,S069,,,,,,,,,,,,,,,,,,,,,,0
S079_004_00000003.png,root_dir/datasets/original/ck+/img/S079_004_00000003.png,S079,,,,,,,,,,,,,,,,,,,,,,0
S127_004_00000002.png,root_dir/datasets/original/ck+/img/S127_004_00000002.png,S127,,,,,,,,,,,,,,,,,,,,,,0
S026_002_00000016.png,root_dir/datasets/original/ck+/img/S026_002_00000016.png,S026,,,,,,,7,,,,,,,,1,,,,,,,0
S126_002_00000005.png,root_dir/datasets/original/ck+/img/S126_002_00000005.png,S126,,,,,,,,,,,,,,,,,,,,,,0
S113_005_00000005.png,root_dir/datasets/original/ck+/img/S113_005_00000005.png,S113,,,,,,,,,,,,,,,,,,,,,,0
S098_004_00000002.png,root_dir/datasets/original/ck+/img/S098_004_00000002.png,S098,,,,,,,,,,,,,,,,,,,,,,0
S502_001_00000003.png,root_dir/datasets/original/ck+/img/S502_001_00000003.png,S502,,,,,,,,,,,,,,,,,,,,,,0
S072_003_00000008.png,root_dir/datasets/original/ck+/img/S072_003_00000008.png,S072,,,,,,,,,,,,,,,,,,,,,,0
S109_002_00000006.png,root_dir/datasets/original/ck+/img/S109_002_00000006.png,S109,,,,,,,,,,,,,,,,,,,,,,0
S506_004_00000007.png,root_dir/datasets/original/ck+/img/S506_004_00000007.png,S506,,,,,,,,,,,,,,,,,,,,,,0
S502_001_00000008.png,root_dir/datasets/original/ck+/img/S502_001_00000008.png,S502,,,,,,,,,,,,,,,,,,,,,,0
S022_002_00000012.png,root_dir/datasets/original/ck+/img/S022_002_00000012.png,S022,,,,,,,,,,,,,,,,,,,,,,0
S064_003_00000023.png,root_dir/datasets/original/ck+/img/S064_003_00000023.png,S064,,,,,,,,,,,,,,,,,,,,,,0
S105_007_00000009.png,root_dir/datasets/original/ck+/img/S105_007_00000009.png,S105,,,,,,,,,,,,,,,,,,,,,,0
S125_008_00000007.png,root_dir/datasets/original/ck+/img/S125_008_00000007.png,S125,,,,,,,,,,,,,,,,,,,,,,0
S085_002_00000003.png,root_dir/datasets/original/ck+/img/S085_002_00000003.png,S085,,,,,,,,,,,,,,,,,,,,,,0
S083_002_00000005.png,root_dir/datasets/original/ck+/img/S083_002_00000005.png,S083,,,,,,,,,,,,,,,,,,,,,,0
S113_007_00000033.png,root_dir/datasets/original/ck+/img/S113_007_00000033.png,S113,,,,,,,,,,,,,,,,,,,,,,0
S148_002_00000015.png,root_dir/datasets/original/ck+/img/S148_002_00000015.png,S148,,,,,,,3,,,,1,,,,,,,,,,,0
S073_002_00000010.png,root_dir/datasets/original/ck+/img/S073_002_00000010.png,S073,,,,,,,,,,,,,,,,,,,,,,0
S154_002_00000004.png,root_dir/datasets/original/ck+/img/S154_002_00000004.png,S154,,,,,,,,,,,,,,,,,,,,,,0
S113_003_00000002.png,root_dir/datasets/original/ck+/img/S113_003_00000002.png,S113,,,,,,,,,,,,,,,,,,,,,,0
S132_001_00000003.png,root_dir/datasets/original/ck+/img/S132_001_00000003.png,S132,,,,,,,,,,,,,,,,,,,,,,0
S125_006_00000005.png,root_dir/datasets/original/ck+/img/S125_006_00000005.png,S125,,,,,,,,,,,,,,,,,,,,,,0
S133_010_00000002.png,root_dir/datasets/original/ck+/img/S133_010_00000002.png,S133,,,,,,,,,,,,,,,,,,,,,,0
S067_002_00000009.png,root_dir/datasets/original/ck+/img/S067_002_00000009.png,S067,,,,,,,,,,,,,,,,,,,,,,0
S032_004_00000009.png,root_dir/datasets/original/ck+/img/S032_004_00000009.png,S032,,,,,,,,,,,,,,,,,,,,,,0
S078_003_00000003.png,root_dir/datasets/original/ck+/img/S078_003_00000003.png,S078,,,,,,,,,,,,,,,,,,,,,,0
S035_004_00000009.png,root_dir/datasets/original/ck+/img/S035_004_00000009.png,S035,,,,,,,,,,,,,,,,,,,,,,0
S119_003_00000024.png,root_dir/datasets/original/ck+/img/S119_003_00000024.png,S119,,,,,,,5,,,,,,1,,,,,,,,,0
S109_003_00000008.png,root_dir/datasets/original/ck+/img/S109_003_00000008.png,S109,,,,,,,,,,,,,,,,,,,,,,0
S131_006_00000011.png,root_dir/datasets/original/ck+/img/S131_006_00000011.png,S131,,,,,,,,,,,,,,,,,,,,,,0
S073_003_00000012.png,root_dir/datasets/original/ck+/img/S073_003_00000012.png,S073,,,,,,,,,,,,,,,,,,,,,,0
S052_004_00000026.png,root_dir/datasets/original/ck+/img/S052_004_00000026.png,S052,,,,,,,,,,,,,,,,,,,,,,0
S088_001_00000016.png,root_dir/datasets/original/ck+/img/S088_001_00000016.png,S088,,,,,,,,,,,,,,,,,,,,,,0
S081_004_00000010.png,root_dir/datasets/original/ck+/img/S081_004_00000010.png,S081,,,,,,,,,,,,,,,,,,,,,,0
S080_004_00000005.png,root_dir/datasets/original/ck+/img/S080_004_00000005.png,S080,,,,,,,,,,,,,,,,,,,,,,0
S082_005_00000001.png,root_dir/datasets/original/ck+/img/S082_005_00000001.png,S082,,,,,,,,,,,,,,,,,,,,,,0
S069_001_00000002.png,root_dir/datasets/original/ck+/img/S069_001_00000002.png,S069,,,,,,,,,,,,,,,,,,,,,,0
S059_003_00000012.png,root_dir/datasets/original/ck+/img/S059_003_00000012.png,S059,,,,,,,,,,,,,,,,,,,,,,0
S059_003_00000020.png,root_dir/datasets/original/ck+/img/S059_003_00000020.png,S059,,,,,,,,,,,,,,,,,,,,,,0
S085_001_00000012.png,root_dir/datasets/original/ck+/img/S085_001_00000012.png,S085,,,,,,,,,,,,,,,,,,,,,,0
S102_002_00000007.png,root_dir/datasets/original/ck+/img/S102_002_00000007.png,S102,,,,,,,,,,,,,,,,,,,,,,0
S052_003_00000007.png,root_dir/datasets/original/ck+/img/S052_003_00000007.png,S052,,,,,,,,,,,,,,,,,,,,,,0
S085_002_00000008.png,root_dir/datasets/original/ck+/img/S085_002_00000008.png,S085,,,,,,,,,,,,,,,,,,,,,,0
S078_002_00000006.png,root_dir/datasets/original/ck+/img/S078_002_00000006.png,S078,,,,,,,,,,,,,,,,,,,,,,0
S071_003_00000020.png,root_dir/datasets/original/ck+/img/S071_003_00000020.png,S071,,,,,,,,,,,,,,,,,,,,,,0
S026_003_00000003.png,root_dir/datasets/original/ck+/img/S026_003_00000003.png,S026,,,,,,,,,,,,,,,,,,,,,,0
S097_004_00000019.png,root_dir/datasets/original/ck+/img/S097_004_00000019.png,S097,,,,,,,,,,,,,,,,,,,,,,0
S103_007_00000013.png,root_dir/datasets/original/ck+/img/S103_007_00000013.png,S103,,,,,,,,,,,,,,,,,,,,,,0
S126_001_00000023.png,root_dir/datasets/original/ck+/img/S126_001_00000023.png,S126,,,,,,,,,,,,,,,,,,,,,,0
S504_006_00000011.png,root_dir/datasets/original/ck+/img/S504_006_00000011.png,S504,,,,,,,,,,,,,,,,,,,,,,0
S066_002_00000019.png,root_dir/datasets/original/ck+/img/S066_002_00000019.png,S066,,,,,,,,,,,,,,,,,,,,,,0
S069_004_00000007.png,root_dir/datasets/original/ck+/img/S069_004_00000007.png,S069,,,,,,,,,,,,,,,,,,,,,,0
S110_006_00000017.png,root_dir/datasets/original/ck+/img/S110_006_00000017.png,S110,,,,,,,,,,,,,,,,,,,,,,0
S119_003_00000016.png,root_dir/datasets/original/ck+/img/S119_003_00000016.png,S119,,,,,,,,,,,,,,,,,,,,,,0
S050_006_00000007.png,root_dir/datasets/original/ck+/img/S050_006_00000007.png,S050,,,,,,,,,,,,,,,,,,,,,,0
S075_007_00000002.png,root_dir/datasets/original/ck+/img/S075_007_00000002.png,S075,,,,,,,,,,,,,,,,,,,,,,0
S044_004_00000022.png,root_dir/datasets/original/ck+/img/S044_004_00000022.png,S044,,,,,,,,,,,,,,,,,,,,,,0
S104_003_00000011.png,root_dir/datasets/original/ck+/img/S104_003_00000011.png,S104,,,,,,,,,,,,,,,,,,,,,,0
S130_007_00000018.png,root_dir/datasets/original/ck+/img/S130_007_00000018.png,S130,,,,,,,,,,,,,,,,,,,,,,0
S128_005_00000002.png,root_dir/datasets/original/ck+/img/S128_005_00000002.png,S128,,,,,,,,,,,,,,,,,,,,,,0
S045_001_00000027.png,root_dir/datasets/original/ck+/img/S045_001_00000027.png,S045,,,,,,,,,,,,,,,,,,,,,,0
S034_004_00000031.png,root_dir/datasets/original/ck+/img/S034_004_00000031.png,S034,,,,,,,,,,,,,,,,,,,,,,0
S102_003_00000007.png,root_dir/datasets/original/ck+/img/S102_003_00000007.png,S102,,,,,,,,,,,,,,,,,,,,,,0
S119_008_00000017.png,root_dir/datasets/original/ck+/img/S119_008_00000017.png,S119,,,,,,,,,,,,,,,,,,,,,,0
S137_004_00000006.png,root_dir/datasets/original/ck+/img/S137_004_00000006.png,S137,,,,,,,,,,,,,,,,,,,,,,0
S120_002_00000005.png,root_dir/datasets/original/ck+/img/S120_002_00000005.png,S120,,,,,,,,,,,,,,,,,,,,,,0
S505_006_00000004.png,root_dir/datasets/original/ck+/img/S505_006_00000004.png,S505,,,,,,,,,,,,,,,,,,,,,,0
S503_001_00000040.png,root_dir/datasets/original/ck+/img/S503_001_00000040.png,S503,,,,,,,,,,,,,,,,,,,,,,0
S112_001_00000003.png,root_dir/datasets/original/ck+/img/S112_001_00000003.png,S112,,,,,,,,,,,,,,,,,,,,,,0
S097_004_00000029.png,root_dir/datasets/original/ck+/img/S097_004_00000029.png,S097,,,,,,,,,,,,,,,,,,,,,,0
S082_002_00000001.png,root_dir/datasets/original/ck+/img/S082_002_00000001.png,S082,,,,,,,,,,,,,,,,,,,,,,0
S108_002_00000017.png,root_dir/datasets/original/ck+/img/S108_002_00000017.png,S108,,,,,,,,,,,,,,,,,,,,,,0
S046_004_00000001.png,root_dir/datasets/original/ck+/img/S046_004_00000001.png,S046,,,,,,,,,,,,,,,,,,,,,,0
S082_005_00000011.png,root_dir/datasets/original/ck+/img/S082_005_00000011.png,S082,,,,,,,,,,,,,,,,,,,,,,0
S042_004_00000017.png,root_dir/datasets/original/ck+/img/S042_004_00000017.png,S042,,,,,,,,,,,,,,,,,,,,,,0
S011_005_00000017.png,root_dir/datasets/original/ck+/img/S011_005_00000017.png,S011,,,,,,,,,,,,,,,,,,,,,,0
S055_001_00000001.png,root_dir/datasets/original/ck+/img/S055_001_00000001.png,S055,,,,,,,,,,,,,,,,,,,,,,0
S124_004_00000005.png,root_dir/datasets/original/ck+/img/S124_004_00000005.png,S124,,,,,,,,,,,,,,,,,,,,,,0
S108_002_00000011.png,root_dir/datasets/original/ck+/img/S108_002_00000011.png,S108,,,,,,,,,,,,,,,,,,,,,,0
S129_003_00000003.png,root_dir/datasets/original/ck+/img/S129_003_00000003.png,S129,,,,,,,,,,,,,,,,,,,,,,0
S124_005_00000042.png,root_dir/datasets/original/ck+/img/S124_005_00000042.png,S124,,,,,,,,,,,,,,,,,,,,,,0
S055_005_00000045.png,root_dir/datasets/original/ck+/img/S055_005_00000045.png,S055,,,,,,,6,,,,,,,1,,,,,,,,0
S503_001_00000007.png,root_dir/datasets/original/ck+/img/S503_001_00000007.png,S503,,,,,,,,,,,,,,,,,,,,,,0
S077_002_00000025.png,root_dir/datasets/original/ck+/img/S077_002_00000025.png,S077,,,,,,,,,,,,,,,,,,,,,,0
S106_005_00000011.png,root_dir/datasets/original/ck+/img/S106_005_00000011.png,S106,,,,,,,,,,,,,,,,,,,,,,0
S035_001_00000008.png,root_dir/datasets/original/ck+/img/S035_001_00000008.png,S035,,,,,,,,,,,,,,,,,,,,,,0
S107_005_00000004.png,root_dir/datasets/original/ck+/img/S107_005_00000004.png,S107,,,,,,,,,,,,,,,,,,,,,,0
S050_005_00000013.png,root_dir/datasets/original/ck+/img/S050_005_00000013.png,S050,,,,,,,,,,,,,,,,,,,,,,0
S051_003_00000005.png,root_dir/datasets/original/ck+/img/S051_003_00000005.png,S051,,,,,,,,,,,,,,,,,,,,,,0
S081_008_00000010.png,root_dir/datasets/original/ck+/img/S081_008_00000010.png,S081,,,,,,,,,,,,,,,,,,,,,,0
S106_001_00000002.png,root_dir/datasets/original/ck+/img/S106_001_00000002.png,S106,,,,,,,,,,,,,,,,,,,,,,0
